0,reviews_per_month
2157,1.67
2158,2.29
2159,0.19
2160,0.21
2161,0.82
2162,0.0
2163,0.33
2164,0.0
2165,0.08
2166,0.0
2167,1.48
2168,4.95
2169,1.09
2170,0.07
2171,0.73
2172,5.55
2173,3.4
2174,5.39
2175,1.94
2176,1.0
2177,0.0
2178,0.0
2179,3.0
2180,0.0
2181,0.0
2182,3.75
2183,0.0
2184,0.82
2185,0.0
2186,1.88
2187,2.0
2188,0.2
2189,0.75
2190,0.16
2191,0.44
2192,1.43
2193,0.57
2194,0.0
2195,0.57
2196,0.71
2197,0.0
2198,0.31
2199,0.0
2200,3.0
2201,4.0
2202,0.0
2203,0.62
2204,1.0
2205,2.97
2206,2.86
2207,0.81
2208,3.81
2209,0.04
2210,3.68
2211,0.43
2212,2.54
2213,1.43
2214,0.37
2215,0.67
2216,2.05
2217,3.0
2218,0.0
2219,0.0
2220,2.38
2221,4.38
2222,0.0
2223,1.98
2224,2.55
2225,3.94
2226,4.74
2227,4.97
2228,0.11
2229,3.85
2230,1.25
2231,1.9
2232,0.0
2233,0.06
2234,2.31
2235,2.41
2236,0.06
2237,0.11
2238,0.12
2239,0.51
2240,1.2
2241,0.0
2242,1.43
2243,0.0
2244,0.82
2245,2.59
2246,3.91
2247,0.0
2248,0.11
2249,0.14
2250,0.0
2251,0.0
2252,0.0
2253,0.0
2254,0.0
2255,5.1
2256,1.25
2257,0.75
2258,5.47
2259,0.0
2260,3.75
2261,3.19
2262,2.44
2263,3.58
2264,3.24
2265,2.02
2266,1.93
2267,0.9
2268,1.04
2269,3.94
2270,0.0
2271,2.25
2272,2.36
2273,3.02
2274,0.0
2275,0.29
2276,0.08
2277,0.0
2278,1.22
2279,0.31
2280,0.05
2281,0.05
2282,1.91
2283,0.12
2284,0.0
2285,2.9
2286,0.0
2287,0.22
2288,0.0
2289,0.0
2290,0.25
2293,0.2
2294,0.04
2295,0.0
2296,0.0
2297,1.22
2298,0.08
2299,0.39
2300,0.03
2301,0.0
2302,0.0
2303,0.0
2304,0.03
2305,1.62
2306,0.22
2307,0.58
2308,0.59
2309,0.25
2310,0.53
2311,0.28
2312,0.0
2313,0.41
2314,0.25
2315,3.85
2317,0.5
2318,0.0
2319,0.57
2320,1.7
2321,0.14
2322,2.71
2323,0.18
2324,2.79
2325,2.92
2326,3.5
2328,0.65
2329,0.0
2330,7.74
2331,3.49
2332,2.23
2333,1.64
2334,1.32
2335,0.0
2336,0.08
2337,0.0
2338,0.0
2339,0.0
2340,2.56
2341,0.61
2342,0.94
2343,4.62
2344,1.76
2345,1.74
2346,1.32
2347,2.5
2348,0.19
2349,0.22
2350,0.06
2351,0.0
2352,0.81
2353,0.0
2354,3.85
2355,3.46
2356,0.44
2357,0.0
2358,1.24
2359,2.0
2360,1.0
2362,0.67
2363,0.39
2364,0.0
2365,1.01
2366,4.15
2367,1.32
2368,0.0
2369,1.33
2370,3.56
2371,0.84
2372,0.0
2373,0.33
2374,2.24
2375,0.0
2376,0.47
2377,0.08
2378,1.42
2379,1.8
2380,0.09
2381,0.61
2382,0.0
2383,0.34
2384,0.84
2385,0.11
2386,0.49
2387,0.7
2388,1.0
2389,0.24
2390,1.22
2391,0.64
2392,0.11
2393,0.91
2394,0.09
2395,3.46
2396,0.12
2397,0.19
2398,2.12
2399,1.25
2400,1.18
2401,5.07
2402,0.33
2403,0.22
2404,2.79
2405,0.33
2406,0.0
2407,0.89
2408,2.03
2409,0.13
2410,0.88
2411,0.68
2412,2.33
2413,1.58
2414,1.46
2415,4.46
2416,1.14
2417,0.69
2418,2.79
2419,2.71
2420,0.11
2421,4.8
2422,0.29
2423,0.32
2424,0.11
2425,1.54
2426,0.32
2427,1.97
2428,0.0
2429,0.25
2430,7.54
2431,0.28
2432,0.15
2433,1.97
2434,0.19
2435,2.69
2436,2.9
2437,0.0
2438,0.0
2439,0.0
2440,2.88
2441,0.14
2442,0.23
2443,2.49
2444,1.68
2445,2.06
2446,2.0
2447,0.16
2448,0.0
2449,6.02
2450,2.68
2451,1.84
2452,0.11
2453,0.04
2454,0.06
2455,1.05
2456,4.98
2457,0.06
2458,0.0
2460,1.2
2461,0.27
2462,0.0
2463,1.88
2464,2.5
2465,0.21
2466,0.0
2467,4.77
2468,0.0
2469,0.67
2470,1.12
2471,0.0
2472,0.47
2473,0.07
2474,4.39
2475,1.03
2476,0.0
2477,0.42
2478,0.42
2479,0.91
2480,0.0
2481,0.0
2482,0.65
2483,0.0
2484,0.0
2485,0.65
2486,0.21
2487,1.0
2488,0.0
2489,2.38
2490,2.28
2493,7.24
2494,2.45
2495,0.34
2496,0.32
2497,0.0
2498,0.08
2499,0.78
2500,0.5
2501,0.06
2503,4.55
2504,5.68
2505,0.61
2506,0.07
2507,0.31
2508,0.04
2509,2.14
2510,1.99
2511,1.0
2512,2.04
2513,2.28
2514,1.34
2515,2.34
2516,0.0
2517,0.52
2518,0.46
2519,0.36
2520,0.0
2521,0.13
2522,3.52
2523,0.3
2524,2.47
2525,0.16
2526,0.33
2527,0.84
2528,0.57
2529,2.0
2530,0.75
2531,0.82
2532,1.99
2533,0.48
2534,3.14
2535,0.59
2536,2.43
2537,0.0
2538,0.55
2539,0.04
2540,4.71
2541,2.0
2542,0.14
2543,1.0
2544,0.49
2545,0.39
2546,0.12
2547,3.68
2548,0.52
2549,0.0
2550,1.26
2551,0.0
2552,0.21
2553,1.0
2554,1.0
2555,0.25
2556,1.14
2557,0.12
2558,3.34
2559,0.0
2560,1.69
2561,2.24
2562,1.05
2563,0.0
2564,3.7
2565,1.82
2566,3.75
2567,0.73
2568,2.24
2569,1.32
2570,7.16
2571,1.08
2572,0.04
2573,1.44
2574,1.41
2575,0.0
2576,0.49
2577,0.04
2578,5.1
2579,0.0
2580,1.43
2583,0.0
2584,0.11
2585,1.04
2586,3.24
2587,1.14
2588,0.27
2589,1.95
2590,0.65
2591,0.96
2592,4.55
2593,0.94
2594,0.7
2595,1.86
2596,1.07
2597,0.0
2598,0.24
2599,0.14
2600,0.57
2601,3.13
2602,0.64
2603,0.12
2604,0.0
2605,0.0
2606,1.24
2607,1.0
2608,0.42
2609,4.0
2610,2.03
2611,0.0
2612,1.75
2613,0.0
2614,1.0
2615,2.36
2616,0.55
2617,0.0
2618,0.99
2619,2.72
2620,0.0
2621,0.93
2622,1.79
2623,3.72
2624,1.0
2625,1.96
2627,0.0
2628,0.05
2629,0.16
2630,0.36
2631,0.05
2632,2.0
2633,2.54
2634,5.66
2635,10.68
2636,1.02
2637,0.0
2638,0.78
2639,3.39
2640,1.82
2641,0.0
2642,0.16
2643,0.08
2644,0.0
2645,1.0
2646,0.12
2647,0.07
2648,2.48
2649,0.4
2650,0.49
2651,0.0
2652,0.74
2653,0.0
2654,0.2
2655,0.67
2656,0.0
2657,1.04
2658,0.21
2659,1.83
2660,2.79
2661,3.59
2662,0.72
2663,0.0
2664,2.0
2665,0.32
2666,1.41
2667,3.67
2668,0.25
2669,0.0
2670,0.15
2671,6.7
2672,1.2
2673,0.5
2674,0.0
2675,1.73
2676,0.9
2677,3.44
2678,2.26
2679,0.06
2680,1.15
2681,0.0
2682,0.16
2683,0.6
2684,2.14
2685,5.61
2686,0.0
2687,3.92
2688,0.21
2689,0.95
2690,1.33
2691,0.3
2692,0.0
2693,0.0
2694,0.0
2695,0.0
2696,0.22
2697,3.53
2698,1.48
2699,0.24
2700,1.84
2701,0.46
2702,0.0
2703,0.27
2704,0.94
2705,3.09
2706,0.04
2707,0.13
2708,0.71
2709,0.26
2710,0.04
2711,0.65
2712,0.0
2713,0.0
2714,4.34
2715,1.92
2716,0.26
2717,1.08
2718,1.74
2719,0.22
2720,0.0
2721,0.51
2722,0.09
2723,2.08
2724,0.22
2725,0.11
2726,2.63
2727,0.91
2728,1.76
2729,1.0
2730,4.0
2731,0.55
2732,0.55
2733,0.32
2734,0.06
2735,0.0
2736,0.02
2737,2.44
2738,2.66
2739,1.2
2740,1.61
2741,0.79
2742,0.0
2743,2.58
2744,0.0
2745,3.0
2746,0.0
2747,0.18
2748,0.13
2749,1.69
2750,1.03
2751,1.47
2752,0.83
2753,0.0
2754,1.46
2755,2.64
2756,1.63
2757,0.04
2758,0.11
2759,0.0
2760,6.64
2761,0.0
2762,0.0
2763,3.37
2764,3.17
2765,0.0
2766,0.0
2767,1.52
2768,0.0
2769,0.35
2770,0.0
2771,0.0
2772,0.0
2773,0.27
2774,0.0
2775,0.06
2776,0.92
2777,0.0
2778,0.08
2779,2.83
2780,0.05
2781,1.0
2782,3.82
2783,3.75
2784,0.0
2785,2.5
2786,3.54
2787,0.0
2788,0.76
2789,0.89
2790,0.0
2792,0.38
2793,0.13
2794,0.07
2795,0.0
2796,5.95
2797,0.0
2798,0.0
2799,0.0
2800,3.27
2801,0.57
2802,1.93
2803,3.59
2804,0.36
2805,0.33
2806,0.31
2807,3.44
2808,3.3
2809,0.69
2810,0.05
2811,1.0
2812,2.82
2813,0.61
2814,7.99
2815,0.0
2816,4.62
2817,3.0
2818,0.4
2819,1.31
2820,1.39
2821,1.75
2822,0.0
2823,0.04
2824,3.27
2825,0.0
2826,0.0
2827,0.0
2828,0.1
2829,0.15
2830,0.04
2831,5.12
2832,0.04
2833,2.75
2834,0.05
2835,2.9
2836,5.1
2837,1.05
2838,0.88
2839,0.07
2840,1.77
2841,1.7
2842,4.01
2843,0.35
2844,2.0
2845,1.64
2846,0.42
2847,0.56
2848,0.22
2849,1.41
2850,0.0
2851,3.54
2852,0.0
2853,0.0
2854,1.31
2855,4.88
2856,0.41
2857,0.34
2858,0.54
2859,0.0
2860,0.05
2861,1.84
2862,0.04
2863,0.0
2864,3.18
2865,0.0
2866,1.83
2867,0.0
2868,0.66
2869,0.2
2870,0.97
2871,0.0
2872,0.0
2873,0.0
2874,3.44
2875,0.05
2876,0.0
2877,1.33
2878,0.26
2879,0.75
2880,0.11
2881,2.0
2882,0.23
2883,0.04
2884,0.0
2885,0.0
2886,0.41
2887,0.87
2888,0.09
2889,1.42
2890,2.0
2891,0.0
2892,0.0
2893,0.0
2894,0.71
2895,0.0
2896,0.0
2897,0.08
2898,0.96
2899,2.97
2900,3.54
2901,0.0
2902,3.02
2903,0.0
2904,0.2
2905,0.0
2906,3.89
2907,0.0
2908,1.97
2909,2.0
2910,3.3
2911,0.0
2912,0.33
2913,2.76
2914,1.53
2915,0.44
2916,0.77
2917,0.0
2918,3.46
2919,0.08
2920,0.0
2921,0.0
2922,0.27
2923,2.81
2924,0.16
2925,2.17
2926,3.55
2927,0.0
2928,0.0
2929,1.88
2930,3.52
2931,1.55
2932,1.2
2933,2.11
2934,0.21
2935,2.73
2936,0.0
2937,0.0
2938,0.0
2939,1.1
2940,0.64
2941,1.08
2942,2.76
2943,1.17
2944,0.66
2945,0.58
2946,0.07
2947,0.0
2948,0.3
2949,4.05
2950,0.0
2951,1.09
2952,2.86
2953,0.59
2954,0.84
2955,0.18
2956,2.0
2957,3.8
2958,2.31
2959,3.33
2960,1.78
2961,0.55
2962,4.01
2963,1.4
2964,0.0
2965,0.61
2966,2.21
2967,2.87
2968,0.64
2969,0.42
2970,3.94
2971,5.0
2972,0.33
2973,0.31
2974,0.28
2975,4.0
2976,3.0
2977,2.0
2978,1.16
2979,0.41
2980,0.11
2981,1.0
2983,0.0
2984,0.0
2985,0.0
2986,3.09
2987,0.0
2988,0.71
2989,0.0
2990,1.1
2991,1.89
2992,0.59
2993,2.5
2994,3.08
2995,6.29
2996,5.36
2997,2.54
2998,0.0
2999,0.15
3000,3.75
3001,1.0
3002,3.78
3003,1.0
3004,0.91
3005,0.79
3006,3.0
3007,2.0
3008,2.7
3009,1.67
3010,1.0
3011,0.72
3012,0.37
3013,0.3
3014,0.24
3015,1.0
3016,0.0
3017,0.0
3018,3.13
3019,0.81
3020,0.15
3021,0.33
3022,0.0
3023,3.31
3024,0.0
3025,3.33
3026,0.87
3027,0.0
3028,0.2
3029,0.0
3030,0.0
3031,0.91
3032,0.9
3033,1.11
3034,0.11
3035,0.74
3036,0.0
3037,2.13
3038,1.14
3039,0.6
3040,0.63
3041,0.0
3042,4.64
3043,0.0
3044,0.0
3045,3.25
3046,5.39
3047,1.82
3048,0.0
3049,0.43
3050,2.18
3051,0.38
3052,0.47
3053,0.05
3054,0.43
3055,0.79
3056,3.82
3057,0.08
3058,0.0
3059,5.47
3060,1.42
3061,0.8
3062,0.0
3063,1.12
3064,0.98
3065,0.94
3066,3.13
3067,0.0
3068,0.0
3069,0.62
3070,1.25
3071,0.1
3072,0.0
3073,2.01
3074,0.6
3075,5.51
3076,1.28
3077,1.91
3078,2.5
3079,0.29
3080,4.99
3081,1.15
3082,0.13
3083,0.13
3084,4.26
3085,1.83
3086,0.0
3087,0.0
3088,3.8
3089,2.37
3091,2.98
3092,0.0
3093,0.0
3094,0.11
3095,2.57
3096,0.03
3097,4.66
3098,0.27
3099,3.47
3100,0.6
3101,2.24
3102,1.0
3103,0.33
3104,1.95
3105,0.0
3106,0.23
3107,0.04
3108,0.0
3109,0.0
3110,2.21
3111,0.0
3112,6.9
3113,2.89
3114,0.23
3115,0.39
3116,1.7
3117,4.21
3118,0.2
3119,0.0
3120,0.7
3121,1.0
3122,1.88
3123,0.1
3124,3.45
3125,3.95
3126,1.45
3127,0.0
3128,1.86
3129,0.0
3130,0.51
3131,3.0
3132,1.18
3133,0.35
3134,0.0
3135,1.07
3136,0.6
3137,0.65
3138,0.47
3139,6.39
3140,0.27
3141,2.36
3142,1.51
3143,1.44
3144,3.52
3145,0.28
3146,0.31
3147,3.75
3148,1.36
3149,1.81
3150,0.24
3151,0.9
3152,0.88
3153,0.0
3154,2.19
3155,0.0
3156,0.0
3157,0.88
3158,1.58
3159,0.22
3160,3.37
3161,0.0
3162,0.34
3163,0.45
3164,0.0
3165,0.05
3166,3.69
3167,0.33
3168,0.6
3169,0.13
3170,2.87
3171,4.62
3172,3.18
3173,0.29
3174,0.58
3175,2.0
3176,1.37
3177,3.03
3178,0.2
3179,0.0
3180,0.85
3181,1.51
3182,0.0
3183,3.59
3184,3.86
3185,0.0
3186,0.24
3187,0.0
3188,3.59
3189,1.39
3190,0.0
3191,1.35
3192,0.26
3193,3.12
3194,0.12
3195,2.38
3196,1.33
3197,0.0
3198,0.07
3199,2.0
3200,0.0
3201,0.2
3202,0.0
3203,0.04
3204,0.0
3205,1.0
3206,0.0
3208,2.12
3209,1.84
3210,0.72
3211,1.05
3212,0.21
3213,0.05
3214,0.08
3215,0.32
3216,5.31
3217,5.31
3218,0.0
3219,0.29
3220,0.0
3221,2.63
3222,0.0
3223,2.51
3224,0.09
3225,3.69
3226,1.15
3227,0.44
3228,4.5
3229,0.0
3230,1.0
3231,1.39
3232,0.65
3233,2.14
3234,2.98
3235,0.0
3236,0.0
3237,1.25
3238,0.0
3239,2.69
3240,0.2
3241,4.01
3242,0.08
3243,0.05
3244,1.9
3245,0.04
3246,0.84
3247,1.46
3248,0.52
3249,2.5
3250,0.27
3251,0.0
3252,3.86
3253,1.5
3254,1.89
3255,4.1
3256,0.82
3257,2.89
3258,2.28
3259,1.98
3260,0.19
3261,1.06
3262,0.0
3263,0.55
3264,1.68
3265,0.21
3266,2.61
3267,3.47
3268,0.06
3269,0.14
3270,0.0
3271,2.65
3272,0.94
3273,0.0
3274,0.14
3275,0.0
3276,0.0
3277,0.38
3278,0.42
3279,2.45
3280,1.37
3281,0.99
3282,0.21
3283,4.69
3284,0.37
3285,1.32
3286,0.27
3287,0.0
3288,1.97
3289,3.61
3290,0.9
3291,0.0
3292,1.15
3293,1.93
3294,1.02
3295,0.37
3296,3.24
3297,2.53
3298,2.91
3299,3.45
3300,0.11
3301,2.29
3302,0.18
3303,3.0
3304,0.06
3305,0.12
3306,0.0
3307,1.42
3308,0.24
3309,8.44
3310,0.0
3311,0.44
3312,0.57
3313,2.14
3314,4.67
3315,2.32
3316,0.42
3317,0.0
3318,0.24
3319,0.45
3320,0.81
3321,0.0
3322,1.69
3323,2.07
3324,2.01
3325,0.13
3326,2.42
3327,0.07
3328,0.0
3329,0.22
3330,0.39
3331,0.85
3332,1.56
3333,0.11
3334,2.53
3335,0.0
3336,5.82
3337,0.07
3338,0.0
3339,1.2
3340,6.73
3341,0.18
3343,3.05
3344,0.2
3345,0.0
3346,0.37
3347,9.09
3348,2.77
3349,2.82
3350,0.16
3351,0.37
3352,1.71
3353,0.0
3354,0.61
3355,0.31
3356,2.22
3357,0.0
3358,0.58
3359,0.0
3360,4.15
3361,0.57
3362,0.87
3363,0.0
3364,0.19
3365,2.03
3366,0.45
3367,2.27
3369,0.0
3370,2.43
3371,0.28
3372,1.5
3373,0.33
3374,0.19
3375,1.16
3376,3.76
3377,0.0
3378,0.97
3379,0.4
3380,0.65
3381,2.49
3382,1.46
3383,4.39
3384,0.05
3385,0.86
3386,0.39
3387,1.38
3388,1.6
3389,4.5
3390,2.45
3391,1.41
3392,1.53
3393,0.0
3394,1.96
3395,0.23
3396,0.25
3397,1.7
3398,0.0
3399,5.64
3400,2.98
3401,0.04
3402,0.56
3403,0.05
3404,1.38
3405,0.0
3406,0.43
3407,1.0
3408,0.53
3409,5.27
3410,0.0
3412,2.33
3413,0.09
3414,0.04
3415,1.0
3416,0.84
3417,0.0
3418,1.64
3419,0.34
3420,0.0
3421,4.84
3422,0.0
3423,0.0
3424,1.94
3425,0.0
3426,0.0
3427,1.0
3428,0.25
3429,0.0
3430,0.27
3431,0.16
3432,1.69
3433,4.29
3434,0.19
3435,2.75
3436,2.65
3437,1.58
3438,0.5
3439,0.09
3440,0.95
3441,0.24
3442,2.59
3443,1.5
3444,2.45
3445,0.22
3446,0.0
3447,0.0
3448,0.32
3449,0.0
3450,1.51
3451,0.11
3452,0.05
3453,0.02
3454,1.21
3455,2.62
3456,2.43
3457,2.81
3458,0.95
3459,2.08
3460,0.24
3461,0.0
3462,7.69
3463,0.49
3464,0.0
3465,0.88
3466,2.46
3467,0.0
3468,0.39
3469,1.0
3470,1.5
3471,0.0
3472,0.0
3473,0.07
3474,1.68
3475,7.63
3476,0.0
3477,0.74
3478,0.38
3479,0.11
3480,0.89
3481,1.29
3482,3.78
3483,2.41
3484,3.56
3485,4.24
3486,0.09
3487,0.16
3488,3.8
3489,2.17
3490,0.0
3491,1.75
3492,2.26
3493,3.0
3494,2.5
3495,1.7
3496,1.32
3497,0.0
3498,4.23
3499,4.95
3500,0.0
3501,0.77
3502,0.0
3503,0.77
3504,1.44
3505,3.85
3506,1.88
3507,0.0
3508,2.63
3509,4.64
3510,1.61
3511,2.07
3512,1.12
3513,1.83
3514,0.0
3515,0.11
3516,0.45
3517,5.62
3518,2.43
3519,3.29
3520,3.03
3521,1.0
3522,1.0
3523,1.41
3524,3.94
3525,0.39
3526,2.46
3527,0.0
3528,0.34
3529,0.11
3530,0.0
3531,0.5
3532,4.1
3533,0.0
3534,0.45
3535,1.82
3536,0.0
3537,2.93
3538,1.34
3539,5.79
3540,0.0
3541,0.77
3542,3.71
3543,0.75
3544,1.26
3545,0.38
3546,0.0
3547,0.35
3548,1.26
3549,2.83
3550,0.4
3551,1.36
3552,2.76
3553,1.0
3554,1.5
3555,1.35
3556,3.08
3557,0.99
3558,0.04
3559,0.44
3560,0.32
3561,0.0
3562,0.62
3563,0.13
3564,0.0
3565,0.31
3566,2.88
3567,0.0
3568,2.76
3569,0.39
3570,0.0
3571,0.25
3572,2.2
3573,1.12
3574,1.11
3575,0.11
3576,1.1
3577,2.0
3578,0.08
3579,2.69
3580,0.07
3581,0.06
3582,0.09
3583,1.0
3584,0.08
3585,0.46
3586,0.49
3587,0.11
3588,0.41
3589,0.46
3590,0.0
3591,2.3
3592,1.9
3593,0.98
3594,0.14
3595,0.37
3596,2.0
3597,0.17
3598,1.34
3599,1.56
3600,0.07
3601,1.0
3602,0.55
3603,6.96
3604,6.06
3605,0.0
3606,0.0
3607,3.42
3608,0.06
3609,4.06
3610,0.0
3611,0.65
3612,0.07
3613,1.05
3614,0.44
3615,2.06
3616,2.8
3617,1.89
3618,1.0
3619,0.04
3620,0.04
3621,0.0
3622,2.11
3623,2.0
3624,0.0
3625,0.0
3626,0.0
3627,0.0
3628,0.09
3629,0.94
3630,1.61
3631,0.09
3632,1.81
3633,5.65
3634,1.41
3635,4.75
3636,0.21
3637,4.19
3638,1.31
3639,0.35
3640,0.0
3641,0.0
3642,3.7
3643,0.0
3644,0.0
3645,0.0
3646,0.0
3647,3.93
3648,1.28
3649,1.04
3650,8.62
3651,0.0
3652,0.0
3653,1.46
3654,0.0
3655,0.0
3656,0.0
3657,0.0
3658,0.96
3659,0.0
3660,0.91
3661,0.0
3662,1.05
3663,0.4
3664,0.43
3665,0.0
3666,7.67
3667,0.48
3668,0.0
3669,2.66
3670,1.06
3671,0.31
3672,3.0
3673,0.0
3674,0.15
3675,1.0
3676,0.08
3677,0.22
3678,0.0
3679,1.42
3680,4.7
3681,1.7
3682,0.41
3683,1.0
3684,2.18
3685,0.11
3686,3.55
3687,0.0
3688,0.0
3689,0.0
3690,1.0
3691,0.45
3692,0.96
3693,0.61
3694,1.0
3695,0.04
3696,5.0
3697,0.0
3698,0.16
3699,3.77
3700,2.58
3701,0.77
3702,0.0
3703,0.63
3704,0.39
3705,0.88
3706,4.0
3707,0.26
3708,2.51
3709,0.05
3710,1.75
3711,0.51
3712,2.6
3713,2.94
3714,1.19
3715,3.12
3716,3.71
3717,2.72
3718,0.0
3719,0.0
3720,4.37
3721,2.69
3722,2.22
3723,0.0
3724,0.13
3725,0.19
3726,3.17
3727,5.44
3728,2.0
3729,3.68
3730,1.0
3731,0.58
3732,3.64
3733,0.5
3734,0.36
3735,0.25
3736,2.0
3737,5.45
3738,4.29
3739,0.09
3740,1.47
3741,0.09
3742,7.04
3743,0.08
3744,0.0
3745,1.03
3746,1.83
3747,1.29
3748,0.0
3749,0.08
3750,0.59
3751,0.0
3752,1.13
3754,1.95
3755,1.06
3756,1.02
3757,0.08
3758,0.21
3759,3.71
3760,0.23
3761,1.3
3762,6.31
3763,0.24
3764,0.09
3765,0.05
3766,0.22
3767,0.0
3768,4.91
3769,0.0
3770,1.18
3771,1.34
3772,0.0
3773,0.73
3774,2.58
3775,2.35
3776,3.31
3777,3.34
3778,5.06
3779,0.43
3780,3.0
3781,0.19
3782,1.56
3783,0.74
3784,0.31
3785,5.66
3786,0.4
3787,0.86
3788,0.0
3789,0.75
3790,1.91
3791,2.81
3792,0.82
3793,2.87
3794,1.76
3795,4.79
3796,0.92
3797,2.33
3798,1.92
3799,2.0
3800,1.85
3801,0.04
3802,0.97
3803,3.0
3804,0.96
3805,2.06
3806,3.23
3807,1.75
3808,0.35
3809,0.09
3810,0.06
3811,1.21
3812,1.02
3813,0.09
3814,1.61
3815,0.15
3816,0.46
3817,0.29
3818,3.33
3819,0.23
3820,0.12
3821,5.02
3822,0.14
3823,0.0
3824,0.29
3825,0.25
3826,0.68
3827,0.0
3828,1.41
3829,0.12
3830,2.0
3831,0.47
3832,0.0
3833,0.13
3834,0.29
3835,0.0
3836,0.0
3837,0.16
3838,0.09
3839,0.0
3840,2.46
3841,0.0
3842,0.69
3843,1.61
3844,5.12
3845,0.11
3846,1.29
3847,0.15
3848,0.0
3849,0.65
3850,0.89
3851,2.0
3852,0.13
3853,1.48
3854,0.26
3855,0.0
3856,0.93
3857,0.28
3858,0.45
3859,1.14
3860,0.08
3861,0.0
3862,2.9
3863,1.8
3864,1.24
3865,5.82
3866,1.0
3867,0.67
3868,7.71
3869,0.08
3870,2.23
3871,0.12
3872,0.04
3873,0.0
3874,2.41
3875,0.0
3876,3.64
3877,0.0
3878,2.8
3879,0.86
3880,0.1
3881,0.0
3882,3.1
3883,0.28
3884,0.89
3885,0.59
3886,1.24
3887,1.4
3888,0.0
3889,0.0
3890,0.27
3891,0.1
3892,1.27
3893,0.0
3894,0.33
3895,0.31
3896,0.0
3897,2.11
3898,4.33
3899,0.09
3900,0.0
3901,5.31
3902,2.82
3903,3.06
3904,2.0
3905,3.76
3906,4.29
3907,0.09
3908,0.0
3909,1.0
3910,5.19
3911,0.91
3912,0.15
3913,0.09
3914,1.21
3915,2.79
3916,0.3
3917,1.62
3918,3.25
3919,0.31
3920,1.14
3921,1.22
3922,0.0
3923,4.7
3924,0.48
3925,1.4
3926,1.41
3927,4.35
3928,0.99
3929,0.1
3930,1.88
3931,0.52
3933,0.09
3934,4.51
3935,4.23
3936,0.94
3937,2.16
3938,0.17
3939,0.02
3940,0.58
3941,0.0
3942,2.66
3943,2.01
3944,1.0
3945,0.21
3946,0.28
3947,0.0
3948,0.67
3949,6.24
3950,0.0
3951,3.49
3952,3.32
3953,2.0
3954,0.75
3955,0.0
3956,2.99
3957,0.74
3958,0.15
3959,0.0
3960,2.34
3961,0.03
3962,6.08
3963,0.35
3964,0.12
3965,0.13
3966,2.34
3967,2.16
3968,2.19
3969,0.16
3970,0.1
3971,2.3
3972,0.0
3973,6.62
3974,2.11
3975,0.0
3976,0.54
3977,0.09
3978,0.28
3979,2.81
3980,1.26
3981,1.47
3982,0.34
3983,1.7
3984,3.53
3985,0.14
3986,6.47
3987,0.1
3988,0.0
3989,1.93
3990,0.88
3991,0.22
3992,0.93
3993,0.22
3994,1.0
3995,0.0
3996,3.44
3997,0.81
3998,2.95
3999,3.19
4000,0.46
4001,2.0
4002,1.23
4003,0.04
4004,0.26
4005,0.26
4006,2.75
4007,0.83
4008,2.99
4009,0.04
4010,2.97
4011,4.64
4012,2.57
4013,0.0
4014,1.16
4015,0.06
4016,1.03
4017,0.05
4018,0.22
4019,0.38
4020,3.29
4021,1.0
4022,0.57
4023,1.58
4024,0.08
4025,2.86
4026,6.99
4027,1.42
4028,0.42
4029,0.75
4030,1.13
4031,0.17
4032,0.53
4033,2.5
4034,3.3
4035,1.05
4036,1.75
4037,0.05
4038,0.79
4039,0.82
4040,2.04
4041,3.95
4042,0.43
4043,0.34
4044,3.32
4045,0.0
4046,0.32
4047,4.32
4048,0.95
4049,0.0
4050,1.24
4051,1.15
4052,0.19
4053,0.19
4054,0.13
4055,0.06
4056,0.0
4057,0.0
4058,0.99
4059,0.33
4060,2.14
4061,0.0
4062,0.52
4063,0.0
4064,3.21
4065,0.0
4066,0.47
4067,0.0
4068,0.62
4069,0.61
4070,5.44
4071,0.42
4072,2.52
4073,0.04
4074,0.0
4075,0.47
4076,1.05
4077,2.3
4078,0.85
4079,1.84
4080,3.2
4081,1.9
4082,0.08
4083,0.0
4084,2.11
4085,1.11
4086,2.44
4087,0.36
4088,1.72
4089,0.27
4090,0.0
4091,2.33
4092,2.15
4093,5.29
4094,2.99
4095,0.53
4096,0.17
4097,0.17
4098,0.23
4099,4.45
4100,0.3
4101,0.7
4102,0.0
4103,0.35
4104,0.0
4105,1.47
4106,0.59
4107,1.06
4108,0.24
4109,0.04
4110,0.05
4111,0.12
4113,1.26
4114,0.07
4115,2.79
4116,0.0
4117,0.42
4118,0.0
4119,1.15
4120,0.0
4121,1.35
4122,0.0
4123,4.48
4124,0.45
4125,0.0
4126,0.46
4127,7.69
4128,0.71
4129,0.11
4130,1.95
4131,2.25
4132,0.55
4133,4.76
4134,3.49
4135,0.07
4136,4.5
4137,1.51
4138,1.2
4139,0.0
4140,0.06
4141,6.88
4142,0.5
4143,1.03
4144,0.11
4145,2.09
4146,1.62
4147,3.53
4148,0.15
4149,0.29
4150,0.05
4151,0.0
4152,0.48
4153,1.71
4154,1.41
4155,3.25
4156,3.61
4157,4.5
4158,3.48
4159,0.28
4160,0.75
4161,0.61
4162,2.05
4163,2.0
4164,0.0
4165,0.0
4166,0.9
4167,1.2
4168,5.85
4169,0.11
4170,0.0
4171,5.1
4172,0.49
4173,0.65
4174,0.42
4175,0.0
4176,2.73
